Date,Value
1886-03-10,2350.5319400604326
1886-03-11,2260.4600140851094
1886-03-12,2314.2966049042634
1886-03-13,2331.405862191528
1886-03-14,2367.396064768484
1886-03-15,2356.663261008803
1886-03-16,2351.2407607780665
1886-03-17,2326.8643405887597
1886-03-18,2339.479272317014
1886-03-19,2259.3568990022404
1886-03-20,2306.4451237011363
1886-03-21,2298.0973799948383
1886-03-22,2300.1139666098748
1886-03-23,2386.7017588081185
1886-03-24,2267.477575542933
1886-03-25,2358.951113241622
1886-03-26,2254.2109162512616
1886-03-27,2302.2074067849458
1886-03-28,2428.7316668952903
1886-03-29,2417.4515031299816
1886-03-30,2393.803623902896
1886-03-31,2303.912472413724
1886-04-01,2346.389897579945
1886-04-02,2413.16649615788
1886-04-03,2329.7033779458916
1886-04-04,2358.5077778500263
1886-04-05,2357.831682607115
1886-04-06,2355.8868737231137
1886-04-07,2295.7284907152057
1886-04-08,2403.126720730411
1886-04-09,2457.4345156366376
1886-04-10,2323.331064910824
1886-04-11,2311.911212763427
1886-04-12,2288.244156955453
1886-04-13,2285.37952271024
1886-04-14,2298.6407540153646
1886-04-15,2471.660460919239
1886-04-16,2322.201935585887
1886-04-17,2327.879179166576
1886-04-18,2303.6747037174205
1886-04-19,2362.370032983707
1886-04-20,2279.534357173411
1886-04-21,2383.7629951500276
1886-04-22,2469.8963112020924
1886-04-23,2345.3700163684725
1886-04-24,2387.026167954801
1886-04-25,2393.0460666294557
1886-04-26,2378.2630590160206
1886-04-27,2249.2785228160546
1886-04-28,2236.4987759949363
1886-04-29,2353.2981507071727
1886-04-30,2372.824329482577
1886-05-01,2411.9631397708295
1886-05-02,2367.7629378820657
1886-05-03,2365.8877924256763
1886-05-04,2283.0017172224284
1886-05-05,2402.6740895347757
1886-05-06,2373.175880578891
1886-05-07,2417.674910549723
1886-05-08,2469.373445219722
1886-05-09,2288.4470527333056
1886-05-10,2286.03761641541
1886-05-11,2364.2149841073897
1886-05-12,2282.6094776961972
1886-05-13,2420.7091566401373
1886-05-14,2254.6449382178703
1886-05-15,2358.5364002190468
1886-05-16,2255.2448336472717
1886-05-17,2311.3168908383705
1886-05-18,2356.1116245472886
1886-05-19,2334.8412678179316
1886-05-20,2379.734103150755
1886-05-21,2370.3953272517565
1886-05-22,2367.056046083056
1886-05-23,2331.7163119396464
1886-05-24,2339.0278375830017
1886-05-25,2387.1483097127843
1886-05-26,2287.5673956798605
1886-05-27,2434.5564130464595
1886-05-28,2464.674826117412
1886-05-29,2355.6508727806304
1886-05-30,2405.23015219385
1886-05-31,2310.225712719622
1886-06-01,2405.7081154469483
1886-06-02,2238.789557734559
1886-06-03,2397.781266860984
1886-06-04,2388.7681741692577
1886-06-05,2411.1606092036745
1886-06-06,2333.2656959975907
1886-06-07,2348.99635783507
1886-06-08,2356.3278045968505
1886-06-09,2321.311616051792
1886-06-10,2380.9806258255717
1886-06-11,2281.3585192238593
1886-06-12,2333.048335185825
1886-06-13,2322.7293583397686
1886-06-14,2293.368973141254
1886-06-15,2391.6619819465463
1886-06-16,2332.627370595987
1886-06-17,2316.337869279455
1886-06-18,2270.197140021881
1886-06-19,2287.013542962385
1886-06-20,2392.8689823911386
1886-06-21,2303.9704648377947
1886-06-22,2426.8887399722535
1886-06-23,2327.448606048561
1886-06-24,2369.254463715346
1886-06-25,2296.341764643398
1886-06-26,2392.319383013969
1886-06-27,2354.6080443038672
1886-06-28,2355.5193461033155
1886-06-29,2383.811314099574
1886-06-30,2350.955131844553
1886-07-01,2277.838717331156
1886-07-02,2362.061870202832
1886-07-03,2403.2931728613194
1886-07-04,2387.2281796457787
1886-07-05,2341.304877769166
1886-07-06,2377.952672590411
1886-07-07,2328.834795303463
1886-07-08,2403.1958991815395
1886-07-09,2416.927917845772
1886-07-10,2421.8488966917616
1886-07-11,2282.9412098336793
1886-07-12,2361.3800659998533
1886-07-13,2384.9187019563187
1886-07-14,2347.6811841725494
1886-07-15,2286.9140393567764
1886-07-16,2368.259458369355
1886-07-17,2344.0482510478196
1886-07-18,2353.915635219025
1886-07-19,2382.1441853683114
1886-07-20,2351.7855662120087
1886-07-21,2228.9254998404244
1886-07-22,2376.6232686415087
1886-07-23,2324.8601689067114
1886-07-24,2334.1465037331513
1886-07-25,2395.649087331343
1886-07-26,2411.1542519624204
1886-07-27,2379.8753185224036
1886-07-28,2358.852624447068
1886-07-29,2388.1658317996134
1886-07-30,2409.916803015876
1886-07-31,2346.847080843677
1886-08-01,2390.5928787332505
1886-08-02,2418.0488893073416
1886-08-03,2355.7818498120982
1886-08-04,2302.0045776644024
1886-08-05,2331.163316988877
1886-08-06,2361.436479373024
1886-08-07,2483.029017037054
1886-08-08,2345.925841234086
1886-08-09,2322.044168637399
1886-08-10,2423.8619625782703
1886-08-11,2266.7244323341247
1886-08-12,2353.1752069147456
1886-08-13,2349.7813838565803
1886-08-14,2401.4621866905327
1886-08-15,2351.3442590474665
1886-08-16,2311.4916837018845
1886-08-17,2383.93498996392
1886-08-18,2319.595940014966
1886-08-19,2395.190425650476
1886-08-20,2348.8494271394457
1886-08-21,2373.677242351463
1886-08-22,2301.8202456716394
1886-08-23,2346.8749017731648
1886-08-24,2324.9783485692715
1886-08-25,2366.4703893710544
1886-08-26,2318.079387973465
1886-08-27,2375.8025131325594
1886-08-28,2305.2773042922527
1886-08-29,2392.4557267702444
1886-08-30,2354.082793310873
1886-08-31,2364.698938948046
1886-09-01,2380.9936883278715
1886-09-02,2367.705275153372
1886-09-03,2422.642898985048
1886-09-04,2305.420422022035
1886-09-05,2327.3015905993584
1886-09-06,2364.601820951439
1886-09-07,2414.0376968502364
1886-09-08,2412.69601198425
1886-09-09,2466.353730125233
1886-09-10,2477.985516828843
1886-09-11,2355.4727327201576
1886-09-12,2410.1186660481508
1886-09-13,2365.461251021755
1886-09-14,2335.4930777778413
1886-09-15,2395.236937968491
1886-09-16,2375.8418384473966
1886-09-17,2392.9054121948884
1886-09-18,2406.333951813051
1886-09-19,2327.109953592625
1886-09-20,2260.698467034787
1886-09-21,2400.8340464359344
1886-09-22,2306.1724415362073
1886-09-23,2410.3740940968296
1886-09-24,2419.9857061402263
1886-09-25,2430.3786523500307
1886-09-26,2314.902522259841
1886-09-27,2449.624413055848
1886-09-28,2439.6959085552708
1886-09-29,2413.027459982638
1886-09-30,2305.45510697208
1886-10-01,2355.5236128753663
1886-10-02,2312.6749165450333
1886-10-03,2475.7599772317526
1886-10-04,2411.1109731754254
1886-10-05,2300.0223227695915
1886-10-06,2400.765194049625
1886-10-07,2337.147955156659
1886-10-08,2356.3395138441683
1886-10-09,2444.9507425467327
1886-10-10,2364.6183580986612
1886-10-11,2390.768710081091
1886-10-12,2327.1635416888475
1886-10-13,2403.602168708268
1886-10-14,2367.277674425551
1886-10-15,2358.607085980862
1886-10-16,2324.3217606445533
1886-10-17,2425.392218013324
1886-10-18,2305.7825886786586
1886-10-19,2332.8417364345187
1886-10-20,2503.233748971578
1886-10-21,2395.099258552535
1886-10-22,2423.3271561025417
1886-10-23,2398.639411817012
1886-10-24,2373.0739332424214
1886-10-25,2414.649938593177
1886-10-26,2384.1225833720446
1886-10-27,2356.304537552978
1886-10-28,2268.596962188486
1886-10-29,2430.159444846817
1886-10-30,2377.682822548112
1886-10-31,2346.261424388044
1886-11-01,2363.892448135775
1886-11-02,2438.5540126611018
1886-11-03,2404.8516495753033
1886-11-04,2383.1983052482838
1886-11-05,2441.122334671901
1886-11-06,2336.3918004425695
1886-11-07,2383.156593616168
1886-11-08,2444.000224616778
1886-11-09,2360.2056242524272
1886-11-10,2316.4326596739893
1886-11-11,2402.131040746813
1886-11-12,2444.9775403251
1886-11-13,2376.636926761475
1886-11-14,2408.2974405397686
1886-11-15,2425.8114771484916
1886-11-16,2436.8248371760374
1886-11-17,2420.3333505637465
1886-11-18,2453.5497675892434
1886-11-19,2391.4445365619954
1886-11-20,2382.9495929682703
1886-11-21,2403.867882409969
1886-11-22,2388.9455942373575
1886-11-23,2273.0503191466223
1886-11-24,2354.847962298949
1886-11-25,2384.661961631593
1886-11-26,2472.796904172275
1886-11-27,2333.1612608982373
1886-11-28,2367.7251962841838
1886-11-29,2391.790269946833
1886-11-30,2454.6075381363453
1886-12-01,2412.6596708321176
1886-12-02,2400.835366559443
1886-12-03,2413.624898800609
1886-12-04,2414.788274222751
1886-12-05,2430.7086202321257
1886-12-06,2473.0341065151697
1886-12-07,2444.1871863618826
1886-12-08,2380.208632853605
1886-12-09,2341.004032537741
1886-12-10,2313.194598146847
1886-12-11,2402.996874301266
1886-12-12,2345.724268168734
1886-12-13,2355.0333607238454
1886-12-14,2393.532028571835
1886-12-15,2424.824518734483
1886-12-16,2329.27214281708
1886-12-17,2347.7852890164654
1886-12-18,2420.5598626445603
1886-12-19,2386.1408756480973
1886-12-20,2335.9982627172126
1886-12-21,2347.6603302819744
1886-12-22,2351.4551554943782
1886-12-23,2442.190647063431
1886-12-24,2342.4010998034723
1886-12-25,2395.4620273744463
1886-12-26,2324.898745162871
1886-12-27,2445.6619355685807
1886-12-28,2430.9625577266697
1886-12-29,2466.9797429473365
1886-12-30,2347.301234963707
1886-12-31,2357.850657259068
1887-01-01,2346.4931339148757
1887-01-02,2415.017012669238
1887-01-03,2374.441784742547
1887-01-04,2474.8846955645377
1887-01-05,2332.177782572729
1887-01-06,2382.7234930837044
1887-01-07,2335.9307703043587
1887-01-08,2427.6568816856056
1887-01-09,2396.0706249247073
1887-01-10,2273.811333569145
1887-01-11,2443.7954176998837
1887-01-12,2361.0376126052497
1887-01-13,2419.9872394536646
1887-01-14,2452.225195780383
1887-01-15,2442.49659521732
1887-01-16,2416.3609259311224
1887-01-17,2362.5348942793
1887-01-18,2350.0791596664785
1887-01-19,2451.4342086732745
1887-01-20,2355.84821915997
1887-01-21,2416.241098645908
1887-01-22,2491.044409938983
1887-01-23,2460.391948737163
1887-01-24,2392.8702425604306
1887-01-25,2434.1783480245213
1887-01-26,2419.857021387407
1887-01-27,2358.8618966921795
1887-01-28,2368.0530113039317
1887-01-29,2439.409265830444
1887-01-30,2349.30566151241
1887-01-31,2518.903797641659
1887-02-01,2421.7408640689564
1887-02-02,2412.3092429605276
1887-02-03,2367.289618912713
1887-02-04,2452.9879299651207
1887-02-05,2392.6994895789812
1887-02-06,2417.334717605573
1887-02-07,2403.34707215965
1887-02-08,2456.877870825111
1887-02-09,2452.0210201692375
1887-02-10,2357.2296995831875
1887-02-11,2443.7203014204283
1887-02-12,2434.2056550085117
1887-02-13,2396.8232138371236
1887-02-14,2351.691444167742
1887-02-15,2332.7239105461076
1887-02-16,2383.851850866829
1887-02-17,2447.97984610069
1887-02-18,2436.500707252714
1887-02-19,2524.794719375238
1887-02-20,2442.1438759826474
1887-02-21,2420.2778883812593
1887-02-22,2370.170600088439
1887-02-23,2359.8844188818066
1887-02-24,2414.4930029563234
1887-02-25,2444.8982489759624
1887-02-26,2463.5941830901666
1887-02-27,2475.860583556974
1887-02-28,2396.0904225935838
1887-03-01,2371.3529430043154
1887-03-02,2420.7954147905916
1887-03-03,2456.5366948546853
1887-03-04,2445.1823668545535
1887-03-05,2386.9836927300516
1887-03-06,2401.5671154844877
1887-03-07,2361.9661511298323
1887-03-08,2347.442187401941
1887-03-09,2501.224732341864
1887-03-10,2429.246228317599
1887-03-11,2467.4606649358975
1887-03-12,2434.0545991344407
1887-03-13,2505.5519698900735
1887-03-14,2422.025888523536
1887-03-15,2383.352442798368
1887-03-16,2382.715622737246
1887-03-17,2399.661402548401
1887-03-18,2407.590627662817
1887-03-19,2502.5302247003633
1887-03-20,2462.9622047591124
1887-03-21,2424.294843974955
1887-03-22,2472.3966714111675
1887-03-23,2399.9358442600656
1887-03-24,2377.529482509142
1887-03-25,2437.544853365948
1887-03-26,2481.9364455480677
1887-03-27,2489.206056794314
1887-03-28,2464.4536248571635
1887-03-29,2369.543859604258
1887-03-30,2487.5675889908684
1887-03-31,2405.395048915698
1887-04-01,2479.1293446139493
1887-04-02,2515.379040404695
1887-04-03,2334.339245711058
1887-04-04,2413.963221282096
1887-04-05,2449.701563401079
1887-04-06,2429.598772952669
1887-04-07,2344.4388323992753
1887-04-08,2383.3714495769304
1887-04-09,2366.2107243378605
1887-04-10,2393.572798139121
1887-04-11,2404.37286309397
1887-04-12,2369.707499386543
1887-04-13,2402.0624306503832
1887-04-14,2343.9455259889346
1887-04-15,2493.750716313166
1887-04-16,2490.429522175588
1887-04-17,2297.5667036266927
1887-04-18,2372.9160342127557
1887-04-19,2442.1470402598984
1887-04-20,2296.4232295940164
1887-04-21,2427.079186139536
1887-04-22,2414.362971026282
1887-04-23,2390.018403433938
1887-04-24,2480.1388448619678
1887-04-25,2368.2766565861502
1887-04-26,2494.6445887776003
1887-04-27,2413.6799972034546
1887-04-28,2434.0715293599856
1887-04-29,2407.5154636572174
1887-04-30,2488.7759711640124
1887-05-01,2475.601041789143
1887-05-02,2348.087793756812
1887-05-03,2450.292129859974
1887-05-04,2443.95199774094
1887-05-05,2426.0465778091557
1887-05-06,2514.6709767632146
1887-05-07,2518.837858109234
1887-05-08,2525.0095518192056
1887-05-09,2442.484697814621
1887-05-10,2379.461443130738
1887-05-11,2356.6903255426782
1887-05-12,2460.3769032830037
1887-05-13,2375.3081211842045
1887-05-14,2490.6726572540115
1887-05-15,2432.530591120895
1887-05-16,2453.1487054247077
1887-05-17,2373.8995401665893
1887-05-18,2397.62882416263
1887-05-19,2415.0056494330843
1887-05-20,2448.3430704868965
1887-05-21,2471.0886788668945
1887-05-22,2343.2353268345864
1887-05-23,2365.933897189836
1887-05-24,2362.90916121457
1887-05-25,2439.069771297499
1887-05-26,2442.799128244285
1887-05-27,2531.8331080912158
1887-05-28,2407.40858092906
1887-05-29,2463.0903883079905
1887-05-30,2467.8599037146805
1887-05-31,2482.9852503928873
1887-06-01,2489.5210134742074
1887-06-02,2495.760764757183
1887-06-03,2472.791217552645
1887-06-04,2408.8202820825436
1887-06-05,2349.6263739236488
1887-06-06,2467.793503743736
1887-06-07,2368.7582870430083
1887-06-08,2412.135340127973
1887-06-09,2510.0519292640347
1887-06-10,2409.3999053829502
1887-06-11,2415.222987600596
1887-06-12,2515.0229289957215
1887-06-13,2415.8788980985055
1887-06-14,2351.3744885165593
1887-06-15,2497.556552000066
1887-06-16,2398.505644765915
1887-06-17,2480.3977636311956
1887-06-18,2409.8944662019017
1887-06-19,2493.8082416902525
1887-06-20,2427.3509635194405
1887-06-21,2559.028974545457
1887-06-22,2448.371573033532
1887-06-23,2471.0175161557268
1887-06-24,2449.6504596475943
1887-06-25,2504.9837049654443
1887-06-26,2440.604363525257
1887-06-27,2497.6355212307067
1887-06-28,2417.412190492898
1887-06-29,2425.78502362387
1887-06-30,2510.458073635364
1887-07-01,2500.866805120433
1887-07-02,2477.106572931873
1887-07-03,2432.1878569146756
1887-07-04,2428.6814215675076
1887-07-05,2475.5252952844257
1887-07-06,2391.9314715901346
1887-07-07,2484.8799370876113
1887-07-08,2429.9175973841925
1887-07-09,2458.481797692296
1887-07-10,2466.240274376874
1887-07-11,2546.784493121889
1887-07-12,2523.731614975906
1887-07-13,2461.798477891539
1887-07-14,2444.201107806478
1887-07-15,2447.746472339677
1887-07-16,2428.7529377675846
1887-07-17,2444.601790368989
1887-07-18,2433.4167171414183
1887-07-19,2517.978911498934
1887-07-20,2535.375674645366
1887-07-21,2482.8895793533943
1887-07-22,2522.087519246321
1887-07-23,2387.519935387704
1887-07-24,2492.577404257948
1887-07-25,2428.2910418475212
1887-07-26,2348.0890076486203
1887-07-27,2453.3802621250366
1887-07-28,2434.2234184009617
1887-07-29,2460.4422817520403
1887-07-30,2457.3097019002926
1887-07-31,2504.19310894282
1887-08-01,2421.5515532811214
1887-08-02,2474.106441758336
1887-08-03,2445.6659199434557
1887-08-04,2370.074768215003
1887-08-05,2415.130116187299
1887-08-06,2404.69445221846
1887-08-07,2438.9428888169778
1887-08-08,2465.7723921667484
1887-08-09,2418.307098627889
1887-08-10,2465.003055067875
1887-08-11,2443.482305623245
1887-08-12,2425.0590236851326
1887-08-13,2474.2535529371194
1887-08-14,2535.361520904224
1887-08-15,2393.4310195956305
1887-08-16,2490.483242733727
1887-08-17,2336.6708709751697
1887-08-18,2419.1748187979983
1887-08-19,2487.0216127203275
1887-08-20,2500.754802089968
1887-08-21,2467.1426290373433
1887-08-22,2491.41698159458
1887-08-23,2462.615852669306
1887-08-24,2467.8992398310443
1887-08-25,2500.9328845320433
1887-08-26,2497.1478778164146
1887-08-27,2475.126188045889
1887-08-28,2413.8779732174185
1887-08-29,2394.4720803861555
1887-08-30,2489.919883461542
1887-08-31,2540.288017410686
1887-09-01,2420.787683508191
1887-09-02,2445.122035738113
1887-09-03,2521.0338279270504
1887-09-04,2421.683670855628
1887-09-05,2468.6605244234024
1887-09-06,2433.6238956624643
1887-09-07,2450.8076108223136
1887-09-08,2436.0203236162793
1887-09-09,2462.4597043305826
1887-09-10,2521.4618174130233
1887-09-11,2493.72800840418
1887-09-12,2447.043302917631
1887-09-13,2379.812957184128
1887-09-14,2422.5686497845277
1887-09-15,2441.0460054579203
1887-09-16,2513.86298021253
1887-09-17,2495.360924136328
1887-09-18,2485.401013638483
1887-09-19,2446.788806106157
1887-09-20,2485.440467998279
1887-09-21,2444.0601740154784
1887-09-22,2477.7647688505053
1887-09-23,2426.8328667132328
1887-09-24,2444.7110664821435
1887-09-25,2460.880488001768
1887-09-26,2490.028773127802
1887-09-27,2495.587293579901
1887-09-28,2491.5429874424785
1887-09-29,2407.1065111332287
1887-09-30,2522.70177007265
1887-10-01,2427.550922946906
1887-10-02,2443.7445005976074
1887-10-03,2423.208632575155
1887-10-04,2452.7930237494074
1887-10-05,2443.4984080920226
1887-10-06,2460.4423307411
1887-10-07,2458.618662522164
1887-10-08,2380.340934648183
